24,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.833,1.496,0,0,0,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
25,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.837,1.492,0,0,0,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
26,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.852,1.486,0,0,0,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
27,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.844,1.481,0,0,0,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
28,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.841,1.483,0,0,0,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
29,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.838,1.501,0,0,0,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
30,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.841,1.499,0,0,0,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
31,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.844,1.490,0,0,0,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
32,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.838,1.491,0,0,0,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
33,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.492,0,0,0,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
34,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.844,1.498,0,0,0,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
35,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.841,1.492,0,0,0,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
36,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.849,1.493,0,0,0,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
37,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.846,1.492,0,0,0,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
38,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.847,1.500,0,0,0,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
39,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.492,0,0,0,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
40,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.854,1.494,0,0,0,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
41,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.835,1.494,0,0,0,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
42,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.845,1.484,0,0,0,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
43,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.852,1.493,0,0,0,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
44,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.850,1.494,0,0,0,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
45,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.839,1.490,0,0,0,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
46,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.845,1.495,0,0,0,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
47,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.500,0,0,0,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
48,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.492,0,0,0,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
49,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,237.9,0.0,45.841,1.496,0,0,0,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
50,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.850,1.497,0,0,0,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
51,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.849,1.494,0,0,0,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
52,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.495,0,0,0,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
53,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.501,0,0,0,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
54,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.497,0,0,0,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
55,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.494,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
56,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.847,1.497,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
57,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.851,1.498,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
58,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.844,1.482,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
59,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.842,1.497,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
60,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.491,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
61,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.496,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
62,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.849,1.491,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
63,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.845,1.494,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
0,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.838,1.490,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
1,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.836,1.509,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
2,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.840,1.496,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
3,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.838,1.495,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
4,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.839,1.509,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
5,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.838,1.510,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
6,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.496,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
7,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.835,1.487,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
8,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.481,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
9,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.855,1.494,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
10,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.844,1.490,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
11,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.839,1.501,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
12,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.842,1.489,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
13,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.840,1.493,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
14,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.842,1.489,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
15,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.495,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
16,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.844,1.486,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
17,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.490,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
18,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.838,1.494,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
19,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.835,1.481,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
20,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.847,1.490,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
21,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.844,1.494,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
22,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.843,1.495,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
23,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.844,1.503,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
24,0.0,0.0,0.0,0.0,237.3,238.8,0.1,0.0,238.0,0.0,45.834,1.501,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
25,0.0,0.0,0.0,0.0,237.3,238.8,0.1,0.0,238.0,0.0,45.837,1.487,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
26,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.840,1.484,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
27,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.840,1.487,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
28,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.838,1.499,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
29,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.843,1.489,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
30,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.485,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
31,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.840,1.489,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
32,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.833,1.475,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
33,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.838,1.492,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
34,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.841,1.496,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
35,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.835,1.499,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
36,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.499,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
37,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.489,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
38,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.838,1.496,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
39,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.840,1.490,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
40,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.836,1.491,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
41,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.839,1.494,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
42,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.840,1.493,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
43,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.846,1.498,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
44,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.855,1.491,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
45,0.0,0.0,0.0,0.0,237.3,238.8,0.1,0.0,238.0,0.0,45.845,1.483,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
46,0.0,0.0,0.0,0.0,237.2,238.8,0.1,0.0,238.0,0.0,45.839,1.490,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
47,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.840,1.485,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
48,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.490,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
49,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.485,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
50,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.494,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
51,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.836,1.497,8,7,8,0,32031.0,18385.0,-2947.0,14689.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
52,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.852,1.494,8,7,8,0,32031.0,18385.0,-2947.0,15199.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
53,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.841,1.490,8,7,8,0,32031.0,18385.0,-2947.0,15709.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
54,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.844,1.500,8,7,8,0,32031.0,18385.0,-2947.0,16219.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
55,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.838,1.488,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
56,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.837,1.493,8,7,8,0,32031.0,18385.0,-2947.0,12649.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
57,0.0,0.0,0.0,0.0,237.3,238.8,0.0,0.0,238.0,0.0,45.839,1.492,8,7,8,0,32031.0,18385.0,-2947.0,13159.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
58,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.839,1.492,8,7,8,0,32031.0,18385.0,-2947.0,13669.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
59,0.0,0.0,0.0,0.0,237.2,238.8,0.0,0.0,238.0,0.0,45.836,1.495,8,7,8,0,32031.0,18385.0,-2947.0,14179.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,0,0.000,0.00,0.00,0
